Operation,Occupation
54035,83
54036,82
54037,81
54038,80
54039,79
54040,78
54041,79
54042,80
54043,81
54044,82
54045,83
54046,84
54047,85
54048,86
54049,87
54050,88
54051,89
54052,90
54053,91
54054,92
54055,93
54056,94
54057,93
54058,92
54059,91
54060,90
54061,89
54062,88
54063,87
54064,86
54065,85
54066,84
54067,83
54068,82
54069,81
54070,82
54071,83
54072,84
54073,85
54074,86
54075,87
54076,88
54077,89
54078,88
54079,87
54080,86
54081,85
54082,84
54083,83
54084,82
54085,81
54086,82
54087,83
54088,84
54089,85
54090,86
54091,87
54092,88
54093,89
54094,90
54095,91
54096,92
54097,93
54098,94
54099,95
54100,96
54101,97
54102,98
54103,99
54104,100
54105,99
54106,98
54107,97
54108,96
54109,95
54110,94
54111,93
54112,92
54113,91
54114,90
54115,89
54116,88
54117,87
54118,86
54119,85
54120,84
54121,83
54122,82
54123,81
54124,80
54125,79
54126,78
54127,77
54128,76
54129,75
54130,74
54131,73
54132,72
54133,71
54134,70
54135,69
54136,70
54137,71
54138,72
54139,73
54140,74
54141,75
54142,76
54143,75
54144,74
54145,73
54146,72
54147,71
54148,70
54149,69
54150,70
54151,71
54152,72
54153,73
54154,74
54155,75
54156,76
54157,77
54158,78
54159,79
54160,80
54161,81
54162,82
54163,83
54164,84
54165,85
54166,86
54167,87
54168,88
54169,89
54170,90
54171,91
54172,92
54173,93
54174,94
54175,95
54176,96
54177,97
54178,98
54179,99
54180,100
54181,99
54182,98
54183,97
54184,96
54185,95
54186,94
54187,93
54188,92
54189,91
54190,90
54191,89
54192,88
54193,87
54194,86
54195,87
54196,88
54197,89
54198,90
54199,91
54200,92
54201,91
54202,90
54203,89
54204,88
54205,87
54206,86
54207,85
54208,84
54209,83
54210,82
54211,81
54212,80
54213,79
54214,78
54215,77
54216,76
54217,77
54218,78
54219,79
54220,80
54221,81
54222,82
54223,83
54224,84
54225,85
54226,86
54227,87
54228,88
54229,89
54230,90
54231,91
54232,92
54233,93
54234,94
54235,95
54236,96
54237,97
54238,98
54239,99
54240,100
54241,99
54242,98
54243,97
54244,96
54245,97
54246,98
54247,99
54248,100
54249,99
54250,98
54251,97
54252,96
54253,95
54254,94
54255,93
54256,92
54257,91
54258,90
54259,89
54260,88
54261,89
54262,90
54263,91
54264,92
54265,93
54266,94
54267,95
54268,96
54269,97
54270,98
54271,99
54272,100
54273,99
54274,98
54275,97
54276,98
54277,99
54278,100
54279,99
54280,98
54281,97
54282,96
54283,95
54284,94
54285,93
54286,92
54287,91
54288,92
54289,93
54290,94
54291,95
54292,96
54293,97
54294,98
54295,99
54296,100
54297,99
54298,98
54299,99
54300,98
54301,97
54302,96
54303,95
54304,94
54305,93
54306,94
54307,95
54308,96
54309,97
54310,98
54311,99
54312,100
54313,99
54314,98
54315,97
54316,96
54317,95
54318,94
54319,93
54320,94
54321,95
54322,96
54323,97
54324,98
54325,99
54326,100
54327,99
54328,98
54329,97
54330,96
54331,95
54332,94
54333,93
54334,92
54335,91
54336,90
54337,89
54338,88
54339,87
54340,86
54341,85
54342,84
54343,85
54344,86
54345,87
54346,88
54347,89
54348,90
54349,91
54350,92
54351,93
54352,94
54353,95
54354,96
54355,97
54356,98
54357,99
54358,100
54359,99
54360,98
54361,97
54362,96
54363,95
54364,94
54365,93
54366,92
54367,91
54368,90
54369,89
54370,88
54371,89
54372,90
54373,91
54374,92
54375,93
54376,94
54377,95
54378,96
54379,97
54380,98
54381,99
54382,98
54383,97
54384,96
54385,95
54386,94
54387,93
54388,92
54389,91
54390,90
54391,91
54392,92
54393,93
54394,94
54395,95
54396,96
54397,97
54398,98
54399,99
54400,100
54401,99
54402,98
54403,97
54404,96
54405,95
54406,94
54407,95
54408,96
54409,97
54410,98
54411,99
54412,100
54413,99
54414,98
54415,97
54416,96
54417,97
54418,98
54419,99
54420,100
54421,99
54422,98
54423,99
54424,100
54425,99
54426,98
54427,97
54428,96
54429,95
54430,94
54431,93
54432,92
54433,91
54434,90
54435,91
54436,92
54437,93
54438,94
54439,95
54440,96
54441,97
54442,98
54443,99
54444,100
54445,99
54446,98
54447,97
54448,96
54449,95
54450,94
54451,93
54452,92
54453,91
54454,90
54455,89
54456,88
54457,89
54458,90
54459,91
54460,92
54461,93
54462,94
54463,95
54464,96
54465,97
54466,98
54467,99
54468,100
54469,99
54470,98
54471,97
54472,96
54473,95
54474,94
54475,93
54476,94
54477,95
54478,96
54479,97
54480,98
54481,99
54482,100
54483,99
54484,98
54485,97
54486,96
54487,95
54488,96
54489,97
54490,98
54491,99
54492,100
54493,99
54494,98
54495,97
54496,96
54497,95
54498,94
54499,95
54500,96
54501,97
54502,98
54503,99
54504,100
54505,99
54506,98
54507,97
54508,96
54509,95
54510,94
54511,93
54512,92
54513,93
54514,94
54515,95
54516,96
54517,97
54518,98
54519,97
54520,96
54521,95
54522,94
54523,93
54524,92
54525,91
54526,90
54527,89
54528,88
54529,87
54530,86
54531,85
54532,84
54533,83
54534,82
54535,81
54536,80
54537,81
54538,82
54539,83
54540,84
54541,85
54542,86
54543,87
54544,88
54545,89
54546,90
54547,89
54548,88
54549,87
54550,86
54551,85
54552,84
54553,83
54554,82
54555,81
54556,80
54557,79
54558,78
54559,77
54560,76
54561,75
54562,76
54563,77
54564,78
54565,79
54566,80
54567,81
54568,82
54569,83
54570,84
54571,85
54572,86
54573,87
54574,88
54575,89
54576,90
54577,91
54578,92
54579,93
54580,94
54581,95
54582,96
54583,97
54584,98
54585,99
54586,100
54587,99
54588,98
54589,97
54590,96
54591,95
54592,94
54593,93
54594,92
54595,91
54596,90
54597,89
54598,88
54599,87
54600,86
54601,85
54602,84
54603,83
54604,84
54605,85
54606,86
54607,87
54608,88
54609,89
54610,90
54611,91
54612,92
54613,93
54614,94
54615,95
54616,96
54617,97
54618,98
54619,99
54620,100
54621,99
54622,100
54623,99
54624,100
54625,99
54626,98
54627,97
54628,96
54629,95
54630,94
54631,95
54632,96
54633,97
54634,98
54635,99
54636,100
54637,99
54638,98
54639,97
54640,98
54641,99
54642,100
54643,99
54644,98
54645,97
54646,96
54647,95
54648,94
54649,93
54650,92
54651,91
54652,90
54653,89
54654,88
54655,89
54656,90
54657,91
54658,92
54659,93
54660,94
54661,95
54662,96
54663,97
54664,98
54665,99
54666,100
54667,99
54668,98
54669,97
54670,98
54671,99
54672,100
54673,99
54674,98
54675,97
54676,96
54677,95
54678,94
54679,93
54680,92
54681,91
54682,92
54683,93
54684,94
54685,95
54686,96
54687,97
54688,98
54689,99
54690,100
54691,99
54692,98
54693,97
54694,96
54695,95
54696,94
54697,95
54698,96
54699,97
54700,98
54701,99
54702,100
54703,99
54704,98
54705,99
54706,100
54707,99
54708,98
54709,97
54710,96
54711,95
54712,94
54713,93
54714,92
54715,91
54716,90
54717,89
54718,90
54719,91
54720,92
54721,93
54722,94
54723,95
54724,96
54725,97
54726,98
54727,99
54728,100
54729,99
54730,98
54731,97
54732,96
54733,95
54734,94
54735,93
54736,92
54737,91
54738,90
54739,89
54740,88
54741,87
54742,86
54743,87
54744,88
54745,89
54746,90
54747,91
54748,92
54749,93
54750,94
54751,95
54752,96
54753,97
54754,98
54755,99
54756,100
54757,99
54758,98
54759,97
54760,96
54761,95
54762,94
54763,93
54764,92
54765,91
54766,90
54767,89
54768,90
54769,91
54770,92
54771,93
54772,94
54773,95
54774,96
54775,97
54776,98
54777,99
54778,100
54779,99
54780,98
54781,97
54782,96
54783,95
54784,94
54785,93
54786,92
54787,91
54788,90
54789,89
54790,88
54791,87
54792,86
54793,85
54794,84
54795,83
54796,82
54797,81
54798,80
54799,79
54800,78
54801,77
54802,76
54803,75
54804,74
54805,73
54806,74
54807,73
54808,72
54809,71
54810,70
54811,69
54812,68
54813,67
54814,66
54815,65
54816,64
54817,63
54818,62
54819,61
54820,60
54821,59
54822,58
54823,57
54824,56
54825,55
54826,54
54827,53
54828,52
54829,51
54830,50
54831,51
54832,52
54833,51
54834,50
54835,51
54836,52
54837,53
54838,54
54839,55
54840,56
54841,57
54842,58
54843,59
54844,60
54845,61
54846,62
54847,63
54848,64
54849,65
54850,66
54851,67
54852,68
54853,69
54854,70
54855,71
54856,72
54857,73
54858,74
54859,75
54860,76
54861,77
54862,78
54863,79
54864,80
54865,81
54866,82
54867,83
54868,84
54869,85
54870,86
54871,87
54872,88
54873,89
54874,90
54875,91
54876,92
54877,93
54878,94
54879,95
54880,94
54881,93
54882,92
54883,91
54884,90
54885,91
54886,92
54887,93
54888,94
54889,95
54890,96
54891,97
54892,98
54893,99
54894,100
54895,99
54896,98
54897,97
54898,96
54899,95
54900,94
54901,93
54902,92
54903,91
54904,90
54905,89
54906,88
54907,89
54908,90
54909,91
54910,92
54911,91
54912,90
54913,89
54914,88
54915,87
54916,86
54917,85
54918,86
54919,87
54920,88
54921,89
54922,90
54923,91
54924,92
54925,93
54926,94
54927,93
54928,92
54929,91
54930,92
54931,93
54932,94
54933,95
54934,96
54935,97
54936,98
54937,99
54938,100
54939,99
54940,98
54941,97
54942,96
54943,95
54944,94
54945,93
54946,92
54947,91
54948,90
54949,89
54950,88
54951,87
54952,86
54953,85
54954,84
54955,85
54956,86
54957,87
54958,88
54959,89
54960,90
54961,91
54962,92
54963,93
54964,94
54965,95
54966,96
54967,97
54968,98
54969,99
54970,100
54971,99
54972,98
54973,97
54974,96
54975,95
54976,94
54977,93
54978,92
54979,91
54980,90
54981,89
54982,88
54983,89
54984,90
54985,91
54986,92
54987,93
54988,94
54989,95
54990,96
54991,97
54992,98
54993,99
54994,100
54995,99
54996,100
54997,99
54998,98
54999,97
55000,96
55001,95
55002,94
55003,95
55004,96
55005,97
55006,98
55007,99
55008,100
55009,99
55010,98
55011,97
55012,96
55013,95
55014,94
55015,93
55016,92
55017,91
55018,90
55019,89
55020,88
55021,87
55022,88
55023,89
55024,90
55025,91
55026,92
55027,93
55028,94
55029,95
55030,96
55031,95
55032,94
55033,93
55034,92
55035,91
55036,90
55037,89
55038,88
55039,87
55040,86
55041,85
55042,84
55043,83
55044,82
55045,81
55046,82
55047,83
55048,84
55049,85
55050,86
55051,87
55052,88
55053,89
55054,90
55055,91
55056,92
55057,93
55058,94
55059,95
55060,96
55061,97
55062,98
55063,99
55064,100
55065,99
55066,98
55067,97
55068,96
55069,95
55070,94
55071,93
55072,92
55073,93
55074,94
55075,93
55076,92
55077,91
55078,90
55079,89
55080,88
55081,87
55082,86
55083,85
55084,84
55085,85
55086,86
55087,87
55088,88
55089,89
55090,90
55091,91
55092,92
55093,93
55094,94
55095,95
55096,96
55097,97
55098,98
55099,99
55100,100
55101,99
55102,98
55103,97
55104,96
55105,95
55106,94
55107,93
55108,92
55109,91
55110,90
55111,89
55112,90
55113,91
55114,92
55115,93
55116,94
55117,95
55118,96
55119,97
55120,98
55121,99
55122,100
55123,99
55124,100
55125,99
55126,98
55127,97
55128,98
55129,97
55130,96
55131,95
55132,94
55133,93
55134,94
55135,95
55136,96
55137,97
55138,98
55139,99
55140,100
55141,99
55142,98
55143,97
55144,96
55145,95
55146,94
55147,93
55148,92
55149,91
55150,90
55151,89
55152,88
55153,87
55154,88
55155,89
55156,90
55157,91
55158,92
55159,93
55160,94
55161,95
55162,96
55163,97
55164,98
55165,99
55166,100
55167,99
55168,98
55169,97
55170,98
55171,99
55172,100
55173,99
55174,98
55175,97
55176,96
55177,95
55178,94
55179,95
55180,96
55181,97
55182,98
55183,99
55184,100
55185,99
55186,98
55187,99
55188,98
55189,99
55190,98
55191,97
55192,96
55193,97
55194,98
55195,99
55196,100
55197,99
55198,98
55199,97
55200,96
55201,95
55202,94
55203,93
55204,92
55205,91
55206,90
55207,89
55208,90
55209,91
55210,92
55211,93
55212,94
55213,95
55214,96
55215,97
55216,98
55217,99
55218,100
55219,99
55220,98
55221,97
55222,98
55223,99
55224,100
55225,99
55226,98
55227,99
55228,100
55229,99
55230,98
55231,97
55232,98
55233,99
55234,100
55235,99
55236,98
55237,97
55238,96
55239,95
55240,94
55241,93
55242,92
55243,91
55244,90
55245,89
55246,88
55247,87
55248,86
55249,85
55250,84
55251,83
55252,82
55253,81
55254,80
55255,81
55256,82
55257,83
55258,84
55259,85
55260,86
55261,87
55262,88
55263,89
55264,90
55265,91
55266,92
55267,93
55268,94
55269,95
55270,96
55271,97
55272,98
55273,99
55274,100
55275,99
55276,98
55277,97
55278,98
55279,99
55280,100
55281,99
55282,98
55283,97
55284,96
55285,95
55286,94
55287,93
55288,92
55289,91
55290,90
55291,89
55292,88
55293,87
55294,86
55295,85
55296,84
55297,85
55298,86
55299,87
55300,88
55301,89
55302,90
55303,91
55304,92
55305,93
55306,94
55307,95
55308,96
55309,97
55310,98
55311,99
55312,100
55313,99
55314,98
55315,97
55316,96
55317,95
55318,94
55319,93
55320,92
55321,91
55322,90
55323,89
55324,88
55325,87
55326,86
55327,85
55328,84
55329,83
55330,82
55331,81
55332,80
55333,79
55334,80
55335,81
55336,82
55337,83
55338,84
55339,85
55340,86
55341,87
55342,88
55343,89
55344,90
55345,91
55346,92
55347,93
55348,94
55349,95
55350,96
55351,97
55352,98
55353,99
55354,100
55355,99
55356,98
55357,97
55358,96
55359,95
55360,94
55361,93
55362,92
55363,91
55364,90
55365,89
55366,88
55367,87
55368,86
55369,85
55370,84
55371,83
55372,84
55373,85
55374,86
55375,87
55376,88
55377,89
55378,90
55379,91
55380,92
55381,93
55382,94
55383,95
55384,96
55385,97
55386,98
55387,99
55388,100
55389,99
55390,98
55391,97
55392,96
55393,95
55394,94
55395,93
55396,92
55397,91
55398,90
55399,89
55400,88
55401,87
55402,86
55403,85
55404,84
55405,85
55406,86
55407,87
55408,88
55409,89
55410,90
55411,91
55412,92
55413,93
55414,94
55415,95
55416,96
55417,97
55418,98
55419,99
55420,100
55421,99
55422,98
55423,97
55424,96
55425,95
55426,94
55427,93
55428,92
55429,91
55430,90
55431,91
55432,92
55433,93
55434,94
55435,95
55436,94
55437,93
55438,92
55439,91
55440,90
55441,91
55442,92
55443,93
55444,94
55445,95
55446,96
55447,97
55448,98
55449,99
55450,100
55451,99
55452,98
55453,97
55454,96
55455,95
55456,94
55457,93
55458,92
55459,91
55460,90
55461,89
55462,88
55463,87
55464,86
55465,85
55466,84
55467,83
55468,84
55469,85
55470,86
55471,87
55472,88
55473,89
55474,90
55475,91
55476,92
55477,93
55478,94
55479,95
55480,96
55481,97
55482,98
55483,99
55484,100
55485,99
55486,98
55487,97
55488,96
55489,95
55490,94
55491,93
55492,92
55493,91
55494,90
55495,89
55496,88
55497,87
55498,86
55499,85
55500,84
55501,83
55502,82
55503,81
55504,80
55505,79
55506,78
55507,77
55508,76
55509,75
55510,74
55511,75
55512,76
55513,77
55514,78
55515,79
55516,80
55517,81
55518,82
55519,83
55520,84
55521,85
55522,86
55523,87
55524,88
55525,89
55526,90
55527,91
55528,92
55529,93
55530,94
55531,95
55532,96
55533,97
55534,98
55535,99
55536,98
55537,97
55538,96
55539,97
55540,98
55541,99
55542,100
55543,99
55544,98
55545,97
55546,96
55547,95
55548,94
55549,93
55550,92
55551,91
55552,90
55553,89
55554,88
55555,87
55556,86
55557,85
55558,84
55559,83
55560,82
55561,81
55562,80
55563,79
55564,78
55565,77
55566,76
55567,75
55568,74
55569,73
55570,72
55571,71
55572,72
55573,71
55574,70
55575,69
55576,68
55577,67
55578,66
55579,65
55580,64
55581,63
55582,62
55583,61
55584,60
55585,59
55586,58
55587,59
55588,60
55589,61
55590,62
55591,63
55592,64
55593,65
55594,66
55595,67
55596,68
55597,69
55598,70
55599,71
55600,72
55601,73
55602,74
55603,75
55604,76
55605,77
55606,78
55607,79
55608,80
55609,81
55610,82
55611,83
55612,84
55613,85
55614,86
55615,87
55616,88
55617,89
55618,90
55619,91
55620,92
55621,93
55622,94
55623,95
55624,96
55625,97
55626,98
55627,99
55628,100
55629,99
55630,98
55631,97
55632,96
55633,95
55634,94
55635,93
55636,92
55637,91
55638,90
55639,89
55640,88
55641,87
55642,86
55643,85
55644,84
55645,83
55646,82
55647,81
55648,82
55649,83
55650,84
55651,85
55652,86
55653,87
55654,88
55655,89
55656,90
55657,91
55658,90
55659,89
55660,88
55661,87
55662,88
55663,89
55664,90
55665,91
55666,92
55667,93
55668,94
55669,95
55670,96
55671,97
55672,98
55673,99
55674,100
55675,99
55676,98
55677,97
55678,96
55679,95
55680,94
55681,93
55682,94
55683,95
55684,96
55685,97
55686,98
55687,99
55688,100
55689,99
55690,98
55691,97
55692,96
55693,95
55694,94
55695,95
55696,96
55697,97
55698,98
55699,99
55700,100
55701,99
55702,100
55703,99
55704,98
55705,97
55706,96
55707,97
55708,98
55709,99
55710,100
55711,99
55712,98
55713,97
55714,96
55715,95
55716,94
55717,93
55718,92
55719,91
55720,90
55721,89
55722,88
55723,87
55724,86
55725,85
55726,84
55727,83
55728,82
55729,83
55730,84
55731,85
55732,86
55733,87
55734,88
55735,89
55736,90
55737,91
55738,92
55739,93
55740,94
55741,95
55742,96
55743,95
55744,94
55745,93
55746,92
55747,91
55748,90
55749,89
55750,90
55751,91
55752,92
55753,93
55754,94
55755,95
55756,96
55757,97
55758,98
55759,99
55760,98
55761,99
55762,100
55763,99
55764,98
55765,97
55766,96
55767,95
55768,94
55769,93
55770,92
55771,91
55772,90
55773,89
55774,88
55775,87
55776,86
55777,85
55778,84
55779,83
55780,84
55781,85
55782,86
55783,87
55784,88
55785,89
55786,90
55787,91
55788,92
55789,93
55790,94
55791,95
55792,96
55793,97
55794,96
55795,97
55796,98
55797,99
55798,100
55799,99
55800,98
55801,97
55802,96
55803,95
55804,94
55805,93
55806,92
55807,91
55808,90
55809,89
55810,88
55811,87
55812,86
55813,85
55814,84
55815,83
55816,82
55817,81
55818,80
55819,79
55820,78
55821,77
55822,76
55823,75
55824,74
55825,73
55826,72
55827,71
55828,70
55829,71
55830,72
55831,73
55832,74
55833,75
55834,76
55835,77
55836,78
55837,79
55838,80
55839,81
55840,82
55841,83
55842,84
55843,85
55844,86
55845,87
55846,88
55847,89
55848,90
55849,91
55850,92
55851,93
55852,94
55853,95
55854,96
55855,97
55856,98
55857,97
55858,96
55859,95
55860,94
55861,93
55862,92
55863,91
55864,90
55865,89
55866,88
55867,87
55868,86
55869,85
55870,84
55871,85
55872,86
55873,87
55874,88
55875,89
55876,90
55877,91
55878,92
55879,93
55880,94
55881,95
55882,96
55883,97
55884,98
55885,99
55886,98
55887,97
55888,96
55889,95
55890,94
55891,93
55892,92
55893,91
55894,90
55895,89
55896,88
55897,87
55898,86
55899,85
55900,84
55901,83
55902,82
55903,81
55904,80
55905,79
55906,78
55907,79
55908,80
55909,81
55910,82
55911,83
55912,84
55913,85
55914,86
55915,87
55916,88
55917,89
55918,90
55919,91
55920,92
55921,93
55922,94
55923,95
55924,96
55925,97
55926,98
55927,99
55928,100
55929,99
55930,100
55931,99
55932,98
55933,97
55934,98
55935,99
55936,100
55937,99
55938,98
55939,99
55940,100
55941,99
55942,98
55943,97
55944,96
55945,97
55946,98
55947,99
55948,100
55949,99
55950,98
55951,97
55952,96
55953,95
55954,94
55955,93
55956,92
55957,91
55958,90
55959,89
55960,88
55961,87
55962,86
55963,85
55964,84
55965,85
55966,86
55967,87
55968,88
55969,89
55970,90
55971,91
55972,92
55973,93
55974,94
55975,95
55976,96
55977,97
55978,98
55979,99
55980,100
55981,99
55982,98
55983,97
55984,96
55985,95
55986,94
55987,93
55988,92
55989,91
55990,90
55991,89
55992,88
55993,87
55994,86
55995,85
55996,84
55997,83
55998,82
55999,81
56000,80
56001,79
56002,78
56003,77
56004,76
56005,75
56006,74
56007,73
56008,72
56009,73
56010,74
56011,75
56012,76
56013,77
56014,78
56015,79
56016,80
56017,81
56018,82
56019,83
56020,84
56021,85
56022,86
56023,87
56024,88
56025,89
56026,90
56027,91
56028,92
56029,93
56030,94
56031,95
56032,96
56033,97
56034,98
56035,99
56036,100
56037,99
56038,98
56039,97
56040,96
56041,95
56042,94
56043,93
56044,92
56045,91
56046,90
56047,89
56048,88
56049,87
56050,86
56051,85
56052,84
56053,83
56054,82
56055,81
56056,80
56057,79
56058,78
56059,77
56060,76
56061,75
56062,76
56063,77
56064,78
56065,79
56066,80
56067,81
56068,82
56069,83
56070,84
56071,85
56072,86
56073,87
56074,88
56075,89
56076,90
56077,91
56078,92
56079,93
56080,94
56081,95
56082,96
56083,97
56084,98
56085,99
56086,100
56087,99
56088,98
56089,97
56090,96
56091,95
56092,94
56093,93
56094,92
56095,91
56096,90
56097,89
56098,88
56099,87
56100,88
56101,89
56102,90
56103,89
56104,88
56105,87
56106,86
56107,85
56108,84
56109,83
56110,82
56111,81
56112,80
56113,79
56114,78
56115,77
56116,76
56117,75
56118,74
56119,75
56120,76
56121,77
56122,78
56123,79
56124,80
56125,81
56126,82
56127,83
56128,84
56129,85
56130,86
56131,87
56132,88
56133,89
56134,90
56135,91
56136,92
56137,93
56138,94
56139,95
56140,96
56141,97
56142,96
56143,97
56144,98
56145,99
56146,100
56147,99
56148,98
56149,97
56150,96
56151,95
56152,94
56153,93
56154,92
56155,91
56156,90
56157,89
56158,88
56159,87
56160,86
56161,85
56162,84
56163,83
56164,82
56165,81
56166,80
56167,79
56168,78
56169,79
56170,80
56171,81
56172,82
56173,83
56174,84
56175,85
56176,86
56177,87
56178,88
56179,89
56180,90
56181,91
56182,92
56183,93
56184,94
56185,95
56186,96
56187,97
56188,98
56189,99
56190,100
56191,99
56192,100
56193,99
56194,98
56195,97
56196,96
56197,95
56198,94
56199,95
56200,96
56201,97
56202,98
56203,99
56204,100
56205,99
56206,98
56207,97
56208,98
56209,99
56210,98
56211,97
56212,96
56213,95
56214,94
56215,93
56216,92
56217,91
56218,90
