Operation,Occupation
30292,22
30293,21
30294,22
30295,23
30296,24
30297,25
30298,24
30299,25
30300,24
30301,23
30302,22
30303,21
30304,20
30305,19
30306,18
30307,19
30308,20
30309,21
30310,22
30311,23
30312,24
30313,25
30314,24
30315,25
30316,24
30317,23
30318,22
30319,21
30320,20
30321,19
30322,18
30323,17
30324,16
30325,15
30326,14
30327,13
30328,12
30329,11
30330,10
30331,9
30332,8
30333,7
30334,8
30335,9
30336,8
30337,9
30338,10
30339,11
30340,10
30341,9
30342,10
30343,11
30344,12
30345,13
30346,14
30347,13
30348,12
30349,11
30350,10
30351,9
30352,8
30353,7
30354,6
30355,5
30356,4
30357,5
30358,6
30359,7
30360,8
30361,9
30362,10
30363,11
30364,12
30365,13
30366,12
30367,13
30368,12
30369,13
30370,12
30371,13
30372,12
30373,11
30374,12
30375,13
30376,14
30377,15
30378,16
30379,15
30380,16
30381,17
30382,18
30383,19
30384,20
30385,21
30386,22
30387,23
30388,24
30389,23
30390,22
30391,21
30392,20
30393,19
30394,18
30395,17
30396,16
30397,15
30398,14
30399,13
30400,12
30401,11
30402,10
30403,9
30404,8
30405,7
30406,6
30407,7
30408,8
30409,9
30410,8
30411,7
30412,6
30413,5
30414,4
30415,3
30416,2
30417,1
30418,0
30419,1
30420,2
30421,1
30422,2
30423,3
30424,4
30425,3
30426,2
30427,1
30428,0
30429,1
30430,2
30431,3
30432,4
30433,5
30434,4
30435,3
30436,2
30437,3
30438,4
30439,5
30440,6
30441,7
30442,8
30443,9
30444,10
30445,11
30446,10
30447,9
30448,8
30449,7
30450,6
30451,5
30452,4
30453,3
30454,2
30455,1
30456,2
30457,3
30458,2
30459,3
30460,4
30461,5
30462,6
30463,7
30464,8
30465,7
30466,6
30467,5
30468,4
30469,3
30470,2
30471,3
30472,4
30473,3
30474,4
30475,3
30476,2
30477,1
30478,0
30479,1
30480,2
30481,3
30482,4
30483,5
30484,6
30485,7
30486,8
30487,9
30488,10
30489,9
30490,8
30491,7
30492,8
30493,9
30494,10
30495,11
30496,12
30497,13
30498,14
30499,13
30500,14
30501,15
30502,16
30503,15
30504,14
30505,13
30506,12
30507,11
30508,10
30509,9
30510,8
30511,7
30512,6
30513,5
30514,4
30515,3
30516,2
30517,3
30518,2
30519,1
30520,0
30521,1
30522,2
30523,3
30524,4
30525,5
30526,6
30527,7
30528,8
30529,9
30530,10
30531,11
30532,12
30533,13
30534,14
30535,15
30536,16
30537,17
30538,18
30539,19
30540,20
30541,21
30542,22
30543,23
30544,24
30545,25
30546,26
30547,27
30548,28
30549,27
30550,26
30551,25
30552,24
30553,23
30554,24
30555,25
30556,26
30557,27
30558,28
30559,29
30560,30
30561,31
30562,32
30563,33
30564,32
30565,31
30566,30
30567,29
30568,28
30569,27
30570,26
30571,25
30572,26
30573,25
30574,24
30575,23
30576,22
30577,23
30578,24
30579,25
30580,26
30581,27
30582,26
30583,25
30584,24
30585,23
30586,22
30587,21
30588,22
30589,21
30590,20
30591,21
30592,22
30593,23
30594,24
30595,25
30596,26
30597,27
30598,28
30599,29
30600,28
30601,27
30602,26
30603,25
30604,24
30605,25
30606,26
30607,27
30608,28
30609,27
30610,26
30611,25
30612,24
30613,23
30614,22
30615,23
30616,22
30617,23
30618,22
30619,21
30620,20
30621,19
30622,18
30623,17
30624,16
30625,15
30626,14
30627,13
30628,12
30629,13
30630,14
30631,15
30632,16
30633,17
30634,18
30635,19
30636,20
30637,21
30638,20
30639,19
30640,18
30641,17
30642,18
30643,17
30644,18
30645,17
30646,16
30647,15
30648,14
30649,13
30650,12
30651,11
30652,10
30653,11
30654,10
30655,9
30656,10
30657,9
30658,8
30659,7
30660,6
30661,5
30662,4
30663,3
30664,2
30665,1
30666,2
30667,3
30668,4
30669,5
30670,6
30671,7
30672,8
30673,9
30674,10
30675,11
30676,12
30677,13
30678,14
30679,15
30680,16
30681,17
30682,18
30683,19
30684,20
30685,21
30686,22
30687,23
30688,24
30689,23
30690,24
30691,25
30692,24
30693,25
30694,26
30695,27
30696,28
30697,29
30698,30
30699,31
30700,32
30701,33
30702,32
30703,31
30704,32
30705,33
30706,34
30707,35
30708,36
30709,37
30710,38
30711,39
30712,40
30713,41
30714,42
30715,43
30716,44
30717,45
30718,46
30719,47
30720,48
30721,47
30722,46
30723,45
30724,44
30725,43
30726,42
30727,41
30728,40
30729,39
30730,38
30731,37
30732,36
30733,35
30734,34
30735,33
30736,32
30737,31
30738,30
30739,29
30740,28
30741,27
30742,26
30743,25
30744,24
30745,23
30746,22
30747,21
30748,20
30749,19
30750,18
30751,17
30752,16
30753,15
30754,14
30755,13
30756,12
30757,11
30758,10
30759,9
30760,8
30761,7
30762,8
30763,7
30764,6
30765,7
30766,8
30767,9
30768,10
30769,11
30770,12
30771,13
30772,14
30773,15
30774,16
30775,17
30776,18
30777,17
30778,16
30779,15
30780,14
30781,13
30782,12
30783,11
30784,10
30785,9
30786,8
30787,7
30788,6
30789,7
30790,8
30791,9
30792,10
30793,11
30794,12
30795,13
30796,14
30797,15
30798,16
30799,17
30800,18
30801,19
30802,20
30803,21
30804,22
30805,23
30806,24
30807,25
30808,26
30809,27
30810,28
30811,29
30812,30
30813,31
30814,32
30815,33
30816,34
30817,35
30818,36
30819,37
30820,36
30821,37
30822,38
30823,39
30824,40
30825,41
30826,42
30827,41
30828,42
30829,41
30830,40
30831,41
30832,40
30833,41
30834,40
30835,41
30836,42
30837,43
30838,44
30839,45
30840,46
30841,47
30842,48
30843,49
30844,50
30845,51
30846,52
30847,51
30848,52
30849,53
30850,54
30851,55
30852,56
30853,57
30854,58
30855,59
30856,60
30857,61
30858,62
30859,63
30860,64
30861,63
30862,62
30863,61
30864,60
30865,59
30866,60
30867,59
30868,58
30869,57
30870,56
30871,55
30872,54
30873,53
30874,52
30875,51
30876,52
30877,51
30878,50
30879,49
30880,48
30881,47
30882,48
30883,49
30884,50
30885,51
30886,50
30887,49
30888,48
30889,47
30890,46
30891,45
30892,44
30893,43
30894,42
30895,41
30896,40
30897,39
30898,40
30899,41
30900,42
30901,43
30902,44
30903,45
30904,46
30905,47
30906,48
30907,49
30908,50
30909,51
30910,52
30911,53
30912,54
30913,55
30914,56
30915,57
30916,58
30917,59
30918,60
30919,61
30920,62
30921,63
30922,64
30923,65
30924,66
30925,67
30926,68
30927,67
30928,66
30929,65
30930,66
30931,67
30932,68
30933,69
30934,70
30935,71
30936,72
30937,73
30938,74
30939,73
30940,72
30941,71
30942,70
30943,69
30944,68
30945,67
30946,66
30947,65
30948,64
30949,63
30950,62
30951,61
30952,60
30953,59
30954,58
30955,57
30956,56
30957,55
30958,54
30959,53
30960,52
30961,51
30962,50
30963,49
30964,48
30965,47
30966,46
30967,45
30968,44
30969,43
30970,42
30971,41
30972,40
30973,39
30974,38
30975,37
30976,36
30977,35
30978,34
30979,33
30980,32
30981,31
30982,30
30983,29
30984,28
30985,27
30986,26
30987,25
30988,24
30989,23
30990,24
30991,23
30992,24
30993,25
30994,26
30995,25
30996,24
30997,23
30998,22
30999,21
31000,20
31001,19
31002,18
31003,17
31004,16
31005,15
31006,14
31007,13
31008,12
31009,11
31010,10
31011,9
31012,8
31013,7
31014,6
31015,5
31016,4
31017,3
31018,2
31019,1
31020,0
31021,1
31022,2
31023,1
31024,0
31025,1
31026,2
31027,3
31028,4
31029,3
31030,2
31031,3
31032,4
31033,5
31034,6
31035,7
31036,8
31037,9
31038,10
31039,9
31040,10
31041,9
31042,8
31043,7
31044,8
31045,7
31046,6
31047,5
31048,4
31049,3
31050,2
31051,1
31052,2
31053,3
31054,2
31055,3
31056,4
31057,5
31058,6
31059,7
31060,8
31061,9
31062,10
31063,11
31064,12
31065,13
31066,14
31067,15
31068,16
31069,17
31070,16
31071,15
31072,14
31073,13
31074,12
31075,13
31076,12
31077,13
31078,14
31079,15
31080,16
31081,17
31082,18
31083,19
31084,20
31085,21
31086,22
31087,23
31088,24
31089,25
31090,26
31091,27
31092,28
31093,27
31094,26
31095,25
31096,24
31097,23
31098,24
31099,25
31100,26
31101,27
31102,26
31103,25
31104,24
31105,23
31106,22
31107,21
31108,22
31109,21
31110,22
31111,21
31112,20
31113,19
31114,18
31115,17
31116,16
31117,15
31118,14
31119,13
31120,12
31121,11
31122,10
31123,9
31124,8
31125,7
31126,6
31127,5
31128,4
31129,3
31130,2
31131,1
31132,0
31133,1
31134,2
31135,3
31136,4
31137,5
31138,6
31139,7
31140,8
31141,7
31142,8
31143,9
31144,10
31145,11
31146,12
31147,11
31148,10
31149,9
31150,8
31151,7
31152,6
31153,5
31154,4
31155,3
31156,2
31157,3
31158,4
31159,5
31160,6
31161,5
31162,4
31163,3
31164,4
31165,3
31166,2
31167,3
31168,4
31169,5
31170,4
31171,3
31172,4
31173,5
31174,6
31175,5
31176,4
31177,3
31178,2
31179,1
31180,2
31181,3
31182,4
31183,5
31184,6
31185,7
31186,8
31187,9
31188,10
31189,11
31190,12
31191,13
31192,14
31193,15
31194,16
31195,15
31196,14
31197,13
31198,12
31199,11
31200,10
31201,9
31202,8
31203,7
31204,6
31205,5
31206,4
31207,3
31208,2
31209,1
31210,2
31211,3
31212,4
31213,3
31214,4
31215,3
31216,2
31217,1
31218,0
31219,1
31220,2
31221,3
31222,2
31223,3
31224,4
31225,5
31226,6
31227,5
31228,6
31229,5
31230,4
31231,3
31232,2
31233,1
31234,2
31235,3
31236,4
31237,5
31238,4
31239,3
31240,2
31241,3
31242,2
31243,1
31244,0
31245,1
31246,2
31247,3
31248,2
31249,1
31250,2
31251,3
31252,4
31253,5
31254,6
31255,7
31256,8
31257,9
31258,10
31259,11
31260,12
31261,13
31262,14
31263,15
31264,16
31265,17
31266,18
31267,19
31268,20
31269,21
31270,22
31271,23
31272,24
31273,25
31274,26
31275,27
31276,28
31277,29
31278,30
31279,31
31280,32
31281,33
31282,34
31283,35
31284,34
31285,33
31286,32
31287,31
31288,30
31289,29
31290,28
31291,27
31292,26
31293,25
31294,24
31295,23
31296,22
31297,23
31298,24
31299,25
31300,26
31301,27
31302,28
31303,29
31304,30
31305,29
31306,28
31307,27
31308,26
31309,25
31310,24
31311,23
31312,22
31313,21
31314,20
31315,21
31316,20
31317,19
31318,18
31319,19
31320,20
31321,21
31322,22
31323,23
31324,24
31325,25
31326,24
31327,25
31328,26
31329,27
31330,28
31331,29
31332,28
31333,27
31334,26
31335,25
31336,24
31337,23
31338,22
31339,21
31340,22
31341,23
31342,24
31343,25
31344,26
31345,27
31346,28
31347,29
31348,30
31349,31
31350,32
31351,33
31352,34
31353,33
31354,32
31355,31
31356,30
31357,29
31358,28
31359,27
31360,26
31361,25
31362,24
31363,23
31364,22
31365,21
31366,20
31367,19
31368,18
31369,19
31370,20
31371,21
31372,20
31373,19
31374,18
31375,17
31376,16
31377,15
31378,14
31379,15
31380,16
31381,15
31382,16
31383,15
31384,16
31385,17
31386,16
31387,15
31388,14
31389,13
31390,12
31391,11
31392,10
31393,11
31394,10
31395,9
31396,10
31397,9
31398,10
31399,9
31400,8
31401,7
31402,6
31403,5
31404,4
31405,3
31406,2
31407,1
31408,0
31409,1
31410,2
31411,3
31412,4
31413,3
31414,4
31415,3
31416,2
31417,1
31418,2
31419,3
31420,4
31421,5
31422,6
31423,7
31424,8
31425,9
31426,8
31427,7
31428,6
31429,5
31430,4
31431,3
31432,2
31433,1
31434,2
31435,3
31436,4
31437,5
31438,6
31439,7
31440,8
31441,9
31442,10
31443,11
31444,12
31445,13
31446,14
31447,15
31448,16
31449,17
31450,18
31451,19
31452,20
31453,21
31454,22
31455,23
31456,24
31457,25
31458,24
31459,25
31460,26
31461,27
31462,28
31463,29
31464,30
31465,31
31466,32
31467,33
31468,32
31469,31
31470,30
31471,29
31472,28
31473,27
31474,26
31475,25
31476,26
31477,27
31478,28
31479,27
31480,28
31481,27
31482,28
31483,27
31484,26
31485,25
31486,24
31487,23
31488,22
31489,21
31490,20
31491,19
31492,18
31493,17
31494,16
31495,15
31496,14
31497,13
31498,12
31499,11
31500,10
31501,9
31502,8
31503,7
31504,8
31505,7
31506,8
31507,9
31508,10
31509,11
31510,12
31511,13
31512,14
31513,15
31514,16
31515,17
31516,18
31517,19
31518,20
31519,21
31520,20
31521,19
31522,18
31523,17
31524,16
31525,15
31526,14
31527,13
31528,14
31529,15
31530,16
31531,17
31532,18
31533,19
31534,20
31535,21
31536,22
31537,23
31538,24
31539,25
31540,26
31541,27
31542,28
31543,29
31544,30
31545,31
31546,32
31547,31
31548,32
31549,33
31550,34
31551,35
31552,36
31553,37
31554,38
31555,39
31556,38
31557,37
31558,36
31559,37
31560,38
31561,39
31562,38
31563,39
31564,40
31565,41
31566,42
31567,41
31568,42
31569,43
31570,44
31571,45
31572,46
31573,47
31574,46
31575,45
31576,44
31577,43
31578,42
31579,41
31580,40
31581,39
31582,38
31583,37
31584,36
31585,35
31586,34
31587,35
31588,36
31589,37
31590,38
31591,39
31592,40
31593,41
31594,42
31595,43
31596,44
31597,45
31598,46
31599,47
31600,48
31601,49
31602,48
31603,47
31604,46
31605,45
31606,46
31607,47
31608,48
31609,49
31610,50
31611,51
31612,52
31613,53
31614,54
31615,55
31616,56
31617,57
31618,58
31619,59
31620,60
31621,61
31622,62
31623,63
31624,64
31625,65
31626,64
31627,63
31628,64
31629,65
31630,66
31631,67
31632,68
31633,69
31634,70
31635,71
31636,72
31637,73
31638,74
31639,75
31640,76
31641,77
31642,78
31643,79
31644,80
31645,81
31646,82
31647,83
31648,84
31649,85
31650,86
31651,87
31652,88
31653,89
31654,90
31655,91
31656,92
31657,93
31658,94
31659,95
31660,96
31661,95
31662,94
31663,93
31664,92
31665,91
31666,90
31667,89
31668,88
31669,87
31670,86
31671,85
31672,86
31673,87
31674,88
31675,89
31676,90
31677,89
31678,90
31679,91
31680,92
31681,93
31682,94
31683,95
31684,96
31685,97
31686,98
31687,97
31688,96
31689,95
31690,94
31691,93
31692,92
31693,91
31694,90
31695,89
31696,88
31697,87
31698,86
31699,85
31700,84
31701,83
31702,82
31703,81
31704,80
31705,79
31706,78
31707,77
31708,76
31709,75
31710,74
31711,73
31712,72
31713,71
31714,70
31715,69
31716,68
31717,67
31718,66
31719,65
31720,64
31721,63
31722,62
31723,61
31724,60
31725,59
31726,58
31727,57
31728,56
31729,57
31730,58
31731,59
31732,60
31733,61
31734,60
31735,61
31736,62
31737,63
31738,64
31739,65
31740,64
31741,63
31742,62
31743,61
31744,60
31745,59
31746,58
31747,57
31748,56
31749,55
31750,54
31751,53
31752,52
31753,51
31754,50
31755,49
31756,48
31757,47
31758,48
31759,47
31760,48
31761,49
31762,50
31763,51
31764,52
31765,51
31766,52
31767,51
31768,52
31769,51
31770,52
31771,53
31772,54
31773,55
31774,56
31775,57
31776,58
31777,59
31778,60
31779,61
31780,62
31781,63
31782,64
31783,65
31784,66
31785,65
31786,64
31787,63
31788,62
31789,61
31790,62
31791,63
31792,62
31793,63
31794,64
31795,65
31796,66
31797,67
31798,68
31799,67
31800,66
31801,65
31802,64
31803,63
31804,62
31805,61
31806,60
31807,59
31808,58
31809,57
31810,56
31811,55
31812,54
31813,53
31814,52
31815,51
31816,50
31817,49
31818,48
31819,47
31820,46
31821,45
31822,44
31823,43
31824,42
31825,41
31826,40
31827,39
31828,38
31829,37
31830,36
31831,35
31832,34
31833,33
31834,32
31835,31
31836,30
31837,29
31838,28
31839,27
31840,26
31841,25
31842,24
31843,23
31844,24
31845,25
31846,26
31847,27
31848,28
31849,29
31850,30
31851,31
31852,32
31853,33
31854,32
31855,33
31856,34
31857,35
31858,36
31859,37
31860,38
31861,37
31862,36
31863,35
31864,34
31865,33
31866,32
31867,31
31868,30
31869,29
31870,28
31871,27
31872,26
31873,27
31874,28
31875,29
31876,30
31877,31
31878,32
31879,31
31880,30
31881,29
31882,30
31883,31
31884,32
31885,33
31886,34
31887,35
31888,36
31889,37
31890,38
31891,39
31892,40
31893,41
31894,40
31895,41
31896,42
31897,43
31898,44
31899,45
31900,46
31901,47
31902,48
31903,49
31904,50
31905,51
31906,52
31907,53
31908,54
31909,55
31910,56
31911,57
31912,58
31913,59
31914,60
31915,61
31916,60
31917,59
31918,58
31919,57
31920,56
31921,55
31922,56
31923,55
31924,54
31925,53
31926,52
31927,51
31928,50
31929,49
31930,48
31931,47
31932,46
31933,45
31934,44
31935,43
31936,42
31937,41
31938,40
31939,39
31940,38
31941,37
31942,36
31943,35
31944,34
31945,33
31946,32
31947,31
31948,30
31949,29
31950,28
31951,27
31952,26
31953,25
31954,24
31955,23
31956,22
31957,21
31958,20
31959,19
31960,18
31961,17
31962,16
31963,15
31964,14
31965,15
31966,16
31967,17
31968,18
31969,17
31970,16
31971,17
31972,18
31973,19
31974,20
31975,21
31976,22
31977,23
31978,24
31979,25
31980,26
31981,27
31982,28
31983,29
31984,30
31985,31
31986,32
31987,33
31988,34
31989,35
31990,36
31991,37
31992,38
31993,39
31994,40
31995,41
31996,42
31997,43
31998,42
31999,43
32000,44
32001,45
32002,46
32003,47
32004,48
32005,49
32006,50
32007,49
32008,50
32009,51
32010,52
32011,53
32012,54
32013,55
32014,56
32015,57
32016,58
32017,59
32018,60
32019,61
32020,62
32021,63
32022,62
32023,61
32024,60
32025,59
32026,60
32027,61
32028,62
32029,63
32030,64
32031,65
32032,66
32033,67
32034,68
32035,69
32036,70
32037,71
32038,72
32039,73
32040,72
32041,71
32042,70
32043,69
32044,68
32045,67
32046,66
32047,65
32048,66
32049,67
32050,68
32051,69
32052,70
32053,71
32054,72
32055,73
32056,74
32057,73
32058,72
32059,71
32060,70
32061,69
32062,68
32063,67
32064,66
32065,65
32066,64
32067,63
32068,62
32069,61
32070,60
32071,59
32072,58
32073,57
32074,56
32075,55
32076,54
32077,53
32078,52
32079,51
32080,50
32081,49
32082,48
32083,47
32084,46
32085,45
32086,44
32087,43
32088,42
32089,41
32090,40
32091,39
32092,38
32093,37
32094,36
32095,35
32096,34
32097,33
32098,32
32099,31
32100,30
32101,29
32102,28
32103,27
32104,26
32105,25
32106,24
32107,23
32108,22
32109,21
32110,22
32111,21
32112,20
32113,19
32114,18
32115,17
32116,16
32117,15
32118,14
32119,13
32120,12
32121,11
32122,10
32123,9
32124,8
32125,9
32126,10
32127,11
32128,12
32129,13
32130,14
32131,15
32132,14
32133,13
32134,12
32135,11
32136,10
32137,9
32138,8
32139,7
32140,6
32141,5
32142,4
32143,3
32144,2
32145,1
32146,2
32147,3
32148,4
32149,5
32150,6
32151,7
32152,8
32153,9
32154,10
32155,9
32156,8
32157,7
32158,6
32159,5
32160,4
32161,3
32162,2
32163,3
32164,2
32165,1
32166,2
32167,3
32168,4
32169,5
32170,6
32171,7
32172,8
32173,9
32174,10
32175,11
32176,12
32177,13
32178,14
32179,15
32180,16
32181,17
32182,18
32183,19
32184,20
32185,21
32186,22
32187,23
32188,24
32189,25
32190,26
32191,27
32192,28
32193,29
32194,30
32195,31
32196,32
32197,33
32198,32
32199,31
32200,30
32201,31
32202,32
32203,33
32204,34
32205,35
32206,36
32207,37
32208,38
32209,39
32210,40
32211,41
32212,42
32213,43
32214,44
32215,45
32216,46
32217,47
32218,48
32219,49
32220,48
32221,49
32222,50
32223,51
32224,52
32225,53
32226,54
32227,55
32228,56
32229,57
32230,58
32231,59
32232,60
32233,61
32234,62
32235,63
32236,64
32237,65
32238,66
32239,67
32240,68
32241,69
32242,70
32243,69
32244,70
32245,69
32246,70
32247,71
32248,72
32249,73
32250,74
32251,73
32252,72
32253,71
32254,70
32255,69
32256,68
32257,67
32258,66
32259,65
32260,64
32261,63
32262,62
32263,61
32264,60
32265,59
32266,58
32267,57
32268,56
32269,55
32270,54
32271,53
32272,52
32273,51
32274,50
32275,49
32276,48
32277,49
32278,50
32279,51
32280,52
32281,53
32282,54
32283,53
32284,54
32285,55
32286,54
32287,55
32288,54
32289,55
32290,54
32291,53
32292,52
32293,51
32294,50
32295,49
32296,48
32297,47
32298,46
32299,45
32300,44
32301,43
32302,44
32303,43
32304,42
32305,41
32306,42
32307,43
32308,44
32309,45
32310,46
32311,47
32312,48
32313,49
32314,48
32315,47
32316,46
32317,47
32318,46
32319,45
32320,44
32321,43
32322,44
32323,45
32324,46
32325,45
32326,46
32327,47
32328,46
32329,47
32330,46
32331,45
32332,44
32333,43
32334,44
32335,45
32336,46
32337,45
32338,44
32339,45
32340,46
32341,47
32342,48
32343,49
32344,48
32345,47
32346,46
32347,45
32348,44
32349,43
32350,42
32351,41
32352,40
32353,39
32354,38
32355,37
32356,36
32357,35
32358,34
32359,33
32360,32
32361,31
32362,30
32363,29
32364,28
32365,27
32366,26
32367,25
32368,24
32369,23
32370,22
32371,21
32372,20
32373,19
32374,18
32375,17
32376,16
32377,15
32378,14
32379,13
32380,12
32381,11
32382,10
32383,9
32384,8
32385,7
32386,6
32387,5
32388,4
32389,3
32390,2
32391,1
32392,0
32393,1
32394,2
32395,3
32396,4
32397,5
32398,6
32399,7
32400,8
32401,9
32402,10
32403,11
32404,12
32405,13
32406,12
32407,13
32408,14
32409,15
32410,14
32411,15
32412,16
32413,17
32414,18
32415,19
32416,20
32417,21
32418,22
32419,23
32420,22
32421,21
32422,20
32423,21
32424,22
32425,23
32426,24
32427,25
32428,26
32429,27
32430,28
32431,29
32432,30
32433,31
32434,32
32435,33
32436,34
32437,35
32438,36
32439,35
32440,36
32441,35
32442,36
32443,35
32444,36
32445,37
32446,38
32447,39
32448,40
32449,41
32450,42
32451,43
32452,42
32453,41
32454,40
32455,39
32456,38
32457,37
32458,36
32459,35
32460,34
32461,35
32462,36
32463,37
32464,36
32465,35
32466,34
32467,33
32468,32
32469,31
32470,30
32471,29
32472,28
32473,27
32474,26
32475,25
32476,24
32477,23
32478,22
32479,21
32480,20
32481,19
32482,18
32483,17
32484,16
32485,15
32486,14
32487,13
32488,12
32489,11
32490,10
32491,9
32492,8
32493,7
32494,6
32495,5
32496,4
32497,3
32498,2
32499,1
32500,0
32501,1
32502,2
32503,3
32504,4
32505,5
32506,6
32507,7
32508,8
32509,9
32510,10
32511,11
32512,10
32513,9
32514,10
32515,11
32516,12
32517,13
32518,14
32519,15
32520,14
32521,13
32522,12
32523,11
32524,10
32525,9
32526,8
32527,7
32528,6
32529,5
32530,4
32531,3
32532,2
32533,1
32534,0
32535,1
32536,2
32537,3
32538,2
32539,1
32540,0
32541,1
32542,2
32543,3
32544,4
32545,5
32546,6
32547,7
32548,8
32549,9
32550,10
32551,11
32552,10
32553,11
32554,10
32555,11
32556,12
32557,13
32558,14
32559,15
32560,16
32561,17
32562,18
32563,17
32564,16
32565,15
32566,14
32567,13
32568,12
32569,13
32570,14
32571,15
32572,16
32573,17
32574,18
32575,19
32576,20
32577,19
32578,18
32579,17
32580,16
32581,15
32582,14
32583,13
32584,14
32585,13
32586,14
32587,15
32588,16
32589,17
32590,18
32591,19
32592,20
32593,21
32594,22
32595,21
32596,22
32597,23
32598,24
32599,25
32600,26
32601,27
32602,28
32603,29
32604,30
32605,31
32606,32
32607,33
32608,34
32609,35
32610,36
32611,35
32612,34
32613,33
32614,32
32615,31
32616,30
32617,31
32618,32
32619,33
32620,34
32621,35
32622,36
32623,37
32624,38
32625,39
32626,38
32627,39
32628,38
32629,37
32630,38
32631,39
32632,40
